0.12814,0.0011641,0.036318,-0.017373,0.07604
0.12246,0.02474,-0.042034,-0.012107,0.15297
0.057014,0.39157,-0.29399,-0.088229,0.31117
0.073533,0.15755,0.079133,0.19649,0.26539
0.22424,0.11789,0.13609,0.19497,0.22772
0.30036,0.32513,0.29182,0.36175,0.58341
0.0042013,0.13815,0.053308,0.061712,0.14327
0.1147,0.19092,0.15228,0.28203,0.38411
0.095092,0.26744,0.2664,-0.067187,0.47936
0.048484,0.8593,0.58731,0.55168,0.62669
0.057244,0.031549,0.046444,0.0040251,0.11312
0.089089,0.1587,0.11475,0.0043229,0.30562
0.031235,0.12504,0.091166,0.06984,0.12553
0.098863,0.13522,0.10958,0.13726,0.23966
0.21166,0.28491,0.25856,0.32996,0.27999
0.078587,0.28297,0.10873,0.041957,0.36506
-0.013097,0.10186,-0.0062517,-0.0021013,0.18067
0.28761,0.19121,0.17552,0.2772,0.47574
0.086369,0.083923,0.074003,0.06348,0.14134
-0.027742,0.1308,0.092798,0.11962,0.16986
0.18567,0.020584,0.083881,0.22209,0.17555
0.24997,0.227,0.19584,0.11246,0.39448
0.15861,0.22515,0.14247,0.24118,0.26771
0.18378,0.219,0.13036,0.04012,0.19355
0.14454,0.15973,0.11122,0.14531,0.14909
0.37189,0.027706,0.16218,0.060406,0.19762
-0.0016186,0.063889,0.019747,0.044333,0.09823
-0.0019582,-0.021229,-0.017511,-0.010115,-0.0055958
-0.0083307,-0.0024425,-0.0037841,-0.0045725,-0.0053606
-0.15229,-0.11231,-0.076999,-0.054984,-0.137
-0.011481,0.025673,0.067182,0.026102,0.048753
0.0092966,0.032898,0.022331,0.021123,0.053368
0.097174,0.18652,0.302,-0.0058001,-0.25613
-0.53825,-0.37245,-0.048989,-0.1358,-0.32703
-0.096315,-0.13913,-0.11791,-0.14481,-0.12736
-0.093804,-0.094562,-0.10063,-0.11041,-0.1186
-0.13823,-0.14871,-0.15148,-0.15613,-0.14004
0.0068311,0.021645,0.012054,0.008552,0.014753
-0.0097198,-0.041565,-0.055955,-0.064423,-0.042057
-0.045748,-0.045343,-0.043717,-0.047308,-0.044105
-0.17477,-0.31701,-0.36636,-0.14294,-0.71939
0.068028,0.098175,0.045841,-0.0019695,0.046246
-0.032547,-0.024344,-0.015967,-0.034603,-0.015654
-0.027382,0.035391,0.038893,-0.0046635,0.070176
0.023539,-0.036429,-0.013941,0.0098842,-0.079871
-0.042793,-0.096385,-0.046112,-0.020078,-0.059023
-0.075123,-0.073796,-0.073528,-0.07211,-0.061946
0.0099747,-0.041076,0.018865,0.019855,-0.032482
-0.1461,-0.1684,-0.1515,-0.22447,-0.16392
-0.037567,-0.03784,-0.034479,-0.036013,-0.040329
-0.031293,-0.014409,-0.029318,-0.03077,-0.010714
-0.010452,-0.019454,-0.0058429,-0.015668,-0.020572
0.014451,-0.0032183,0.0085461,0.10869,0.17446
-0.092186,-0.048816,-0.10997,-0.12772,-0.10814
-0.086932,-0.044705,-0.069359,-0.079973,-0.0092214
-0.080265,-0.074679,-0.099681,-0.071576,-0.042927
-0.031843,-0.059769,-0.047403,-0.070835,-0.087703
-0.06292,-0.08819,-0.089751,-0.055898,-0.039894
-0.1823,-0.19883,-0.15096,-0.15379,-0.13664
-0.07581,-0.087319,-0.063083,-0.040552,-0.031728
-0.010303,-0.053802,0.032199,0.1387,-0.044969
-0.0058867,-0.22826,0.028793,0.0071976,-0.10944
0.055308,-0.030589,0.017078,0.14569,-0.040891
-0.11349,-0.14524,-0.10111,-0.12034,-0.16023
-0.053667,-0.06022,-0.052354,-0.048761,-0.040131
-0.092158,-0.069507,-0.085864,-0.082977,-0.052121
-0.035272,-0.037969,-0.046818,-0.03733,-0.03876
-0.046234,-0.018356,-0.059991,-0.03777,0.0052487
-0.047836,-0.07205,-0.054032,-0.046334,-0.06187
-0.09771,-0.12713,-0.15546,-0.12752,-0.16028
-0.049059,-0.15933,-0.13913,-0.14026,-0.15687
-0.14104,-0.12724,-0.1386,-0.1478,-0.12419
-0.11177,-0.08154,-0.073461,-0.03261,-0.069426
-0.063121,-0.065474,-0.058872,-0.067666,-0.052968
0.050786,0.010582,-0.04372,0.016928,-0.00096322
-0.050361,0.0098615,-0.033225,-0.042061,-0.00097703
-0.12548,0.031419,0.0049845,-0.085543,0.15713
-0.10934,-0.074237,-0.073241,-0.091995,-0.028579
0.00347,0.029919,-0.0017173,0.014805,0.067739
-0.13704,-0.12315,-0.13737,-0.14121,-0.091008
-0.07257,-0.078927,-0.091535,-0.11364,-0.084656
0.0034923,0.0090957,0.009213,0.011843,0.0080369
0.11278,0.037911,0.017259,0.20232,0.023528
0.19092,0.15249,0.2266,0.11047,0.19289
-0.09216,-0.10465,-0.10818,-0.10154,-0.075679
0.10408,0.081737,0.18902,0.065005,0.0024662
-0.0083083,-0.006947,-0.0079965,-0.0076299,-0.0053305
-0.023087,-0.0079228,-0.030278,-0.018361,-0.034138
-0.00022011,-0.0059498,-0.0036832,-0.0070491,-0.0083726
-0.10927,-0.15161,-0.13832,-0.094238,-0.10604
-0.042145,-0.17158,-0.073693,-0.14546,-0.32339
-0.34961,-0.50615,-0.013168,-0.03305,-0.32922
-0.012795,-0.0075079,-0.0085992,-0.011801,-0.0045532
-0.0036623,-0.0039863,-0.0033989,-0.0063978,-0.0048636
-0.0048306,-0.0057019,-0.0058764,-0.0050446,-0.0074281
0.034913,0.041167,0.033224,0.028868,0.036126
-0.063829,0.0014241,-0.022306,0.0081949,-0.030066
0.13303,0.59754,0.48156,0.45353,0.51901
0.10304,-0.0037428,0.16741,-0.10377,0.21501
-0.0096271,-0.028766,-0.01739,-0.036721,-0.039657
0.11057,0.095573,0.11327,0.11216,0.10413
0.039974,0.095902,0.061073,0.10373,0.1688
0.015835,0.013992,0.018816,0.016355,0.034251
-0.027372,-0.030024,-0.020614,-0.01234,-0.018566
-0.020353,-0.0052737,-0.027444,-0.0033791,0.011524
0.10325,0.065624,0.087779,0.11781,0.15052
0.041863,0.044051,0.027201,0.056726,0.039565
0.075015,0.048138,0.034618,0.034716,0.0143
0.06725,0.015079,0.029169,0.036663,0.0069004
0.1165,0.15253,0.092555,0.12048,0.19897
-0.010527,0.11768,0.092976,-0.036859,0.10739
-0.0043567,-0.0086002,-0.0091819,-0.0063411,-0.0095534
0.056957,0.0031124,0.058958,0.0089519,0.027686
-0.08813,-0.083148,-0.0077644,-0.059009,0.0028548
-0.096885,-0.017438,-0.13435,-0.056903,0.069477
-0.020309,-0.038324,0.020597,-0.034839,-0.019923
-0.021753,-0.02715,-0.01923,-0.01911,-0.016074
-0.074862,-0.11212,-0.072118,-0.09795,-0.083837
-0.012482,-0.011276,-0.015353,-0.032208,-0.022139
-0.082771,-0.064696,-0.083663,-0.034265,-0.059627
-0.0030463,-0.0027903,0.0029583,-0.00068024,-0.0034734
-0.053461,0.012528,-0.073242,0.048621,-0.02468
0.01601,-0.024294,0.10437,-0.091375,-0.015823
-0.031435,-0.075253,0.020744,-0.1698,0.097218
-0.0080394,-0.01982,-0.008109,-0.0086261,-0.029464
-0.023551,0.07491,0.11245,-0.0029845,0.11694
0.063151,0.068055,0.0052419,0.079651,0.14257
0.083527,0.049538,0.075415,0.10841,0.10001
-0.011482,0.010191,-0.016994,0.014041,0.0019333
-0.027649,-0.021775,-0.052468,-0.031373,0.0046315
-0.038044,-0.044849,-0.059078,-0.082591,-0.070159
-0.077334,-0.12209,-0.069111,-0.076202,-0.032925
0.032069,0.048866,-0.0003396,0.0082681,0.068874
0.022865,0.035259,0.031285,0.024444,0.042816
-0.071083,-0.078831,-0.1083,-0.016682,-0.1298
0.11485,0.11346,0.076206,0.1549,0.16512
-0.020414,0.042895,-0.0099054,-0.047844,0.034661
0.0016846,0.03048,-0.023121,0.031633,0.043976
-0.011745,0.020188,-0.0088395,0.067509,0.093581
0.04457,0.080406,0.050078,0.056179,0.10788
0.065014,0.047831,0.045522,0.065437,0.11524
0.06926,0.10207,0.075375,0.081405,0.16948
0.18639,0.091832,0.11416,0.15537,0.16699
-0.011292,0.010687,0.015817,0.029935,0.033068
-0.065278,0.0449,-0.06455,0.046151,0.12964
0.31213,0.24891,0.40804,0.25095,0.24803
0.08073,0.16433,0.0073316,0.087496,0.15289
0.016058,0.057187,0.031431,0.031159,0.078506
0.12882,0.39754,0.21944,0.30429,0.45041
0.025892,0.15672,0.35943,0.17538,0.084768
0.060358,0.11409,0.079762,0.1034,0.14932
0.26003,0.35804,0.37191,0.34257,0.42941
-0.020059,-0.013998,-0.010005,-0.013693,-0.034198
0.28513,0.14718,0.27477,0.21104,0.36939
0.023484,0.10429,0.18099,0.04306,0.085519
0.17337,0.30946,0.25141,0.084274,0.21849
0.023312,-0.063103,-0.035012,0.0044864,-0.0054645
0.036498,0.047303,0.17139,0.16307,0.19345
-0.021156,0.083799,0.065725,0.010316,0.15135
-0.15279,-0.12658,-0.016525,-0.13131,-0.13119
0.012038,-0.02819,-0.014842,-0.0037559,-0.011062
-0.052676,-0.071745,-0.066265,-0.064743,-0.05753
-0.023325,-0.014826,-0.018511,-0.004238,-0.0016723
-0.18238,-0.051649,-0.12519,-0.086233,-0.023132
0.028103,-0.21902,0.039594,0.019698,-0.1139
0.023642,0.066266,0.012208,0.040381,0.10302
-0.25933,0.0083251,-0.24717,-0.267,-0.11089
0.015832,-0.034413,-0.0084472,0.06759,-0.057229
-0.077116,-0.057415,-0.075251,-0.071404,-0.077268
0.0032635,0.016533,0.0053859,-0.00066124,0.033577
-0.012942,-0.0018331,-0.051413,-0.056671,0.0013002
-0.0014698,-0.0015472,-0.0013703,-0.0025166,-0.0019557
-0.27773,-1.1055,-0.39811,-0.2815,-0.57896
-0.21365,-0.090371,-0.1237,-0.099176,-0.10663
-0.30108,-0.28363,-0.1891,-0.1088,-0.11733
-0.42462,0.0050724,-0.37371,-0.17304,0.19567
0.074213,-0.21111,0.30817,-0.74723,-0.86813
-0.418,-0.40223,-0.42957,-0.46387,0.035473
0.04368,0.084525,0.1918,0.1918,0.074468
-0.12595,-0.21101,0.052324,-0.06832,-0.20503
0.025644,0.018589,0.0079459,0.034291,0.020604
-0.84982,-0.34599,-0.61968,-0.36303,-0.16864
-0.56545,-0.2884,-0.52569,-0.50977,-0.53828
-0.38208,-0.095905,0.14069,0.35037,-0.50492
0.029269,-0.58899,0.53199,-0.64344,0.67736
-0.0060192,-0.06074,-0.071111,0.058498,0.035373
0.073445,0.0062175,0.12371,0.056608,-0.10274
0.058201,0.094366,0.064953,0.077655,0.098807
0.060557,0.093088,0.14421,0.096486,0.13198
-0.010862,0.003262,-0.017026,-0.019298,-0.019408
-0.14073,-0.049078,-0.11664,-0.18523,-0.06984
-0.0010662,0.019895,0.029081,0.0084751,0.03723
0.0014951,-0.00095311,0.0029475,0.0012969,-0.0021246
-0.010574,-0.093482,0.064878,0.17472,0.020324
-0.033486,-0.031289,-0.026654,-0.033054,-0.030445
0.0073845,0.009475,0.0041034,0.013795,-0.00094302
-0.019739,-0.041608,-0.023218,-0.024227,-0.043886
-0.0039947,-0.0048915,0.0021003,0.004184,-0.00033339
-0.021587,-0.050897,-0.035979,-0.043585,-0.062499
0.080463,0.36216,0.17312,0.10144,0.1907
-0.024523,-0.017604,-0.018524,-0.019094,-0.012837
-0.016259,0.10378,0.087454,0.055812,0.15466
-0.017186,-0.00053043,-0.053048,-0.0073411,0.059389
0.17722,0.12664,0.15253,0.13039,0.17989
0.076752,0.049876,0.019612,0.049317,-0.023631
-0.00030261,-0.00021853,-0.00035436,-0.00047818,-0.00038078
-0.049025,-0.058178,-0.053327,-0.059669,-0.067851
0.0096766,-0.037065,0.032221,0.10875,0.045214
-0.0062859,-0.014375,-0.0041809,-0.0055573,-0.015786
-0.068837,-0.0064786,-0.054613,-0.048759,0.025458
-0.10159,-0.074584,-0.10314,-0.077848,-0.039929
-0.20067,-0.21498,-0.12815,-0.15093,-0.15087
0.022476,0.047934,0.036584,0.00046239,0.05001
-0.074448,-0.084068,-0.082236,-0.083798,-0.093179
-0.19209,-0.1988,-0.09429,-0.08542,-0.18978
0.053981,0.031058,0.013788,0.034729,0.0105
-0.10138,-0.057811,-0.093746,-0.083727,-0.035066
-0.014485,-0.024606,-0.014145,0.037952,-0.0099837
0.016546,-0.028102,0.017227,0.0017358,-0.036087
-0.019254,-0.02837,-0.021532,-0.020114,-0.027667
-0.044407,-0.037863,-0.039621,-0.050728,-0.049795
0.035847,-0.0031989,0.011644,0.02391,-0.0173
-0.075855,-0.059152,-0.072682,-0.06707,-0.045018
-0.042787,-0.024117,0.0093013,-0.031317,-0.027631
0.005317,0.02261,0.023775,0.018119,0.029645
-0.037319,-0.05823,-0.034954,-0.041808,-0.062208
0.1786,-0.065528,0.13625,0.11166,-0.073055
-0.028157,-0.029004,-0.005539,-0.035049,-0.036143
-0.077378,-0.061608,-0.059927,-0.052533,-0.048625
0.11277,0.12693,0.16126,0.096259,0.13271
0.14173,0.16726,0.1129,0.0054286,0.088026
-0.084473,-0.091405,-0.092488,-0.092181,-0.12559
-0.084416,-0.097535,-0.070827,-0.10326,-0.047412
0.025493,-0.22952,0.010828,-0.016303,-0.26384
0.09529,0.060519,0.082128,-0.11823,0.040044
0.069522,-0.11053,-0.037808,0.0043411,-0.072929
0.023164,-0.33987,0.29063,0.33426,-0.40435
-0.24123,-0.20445,-0.12771,-0.091036,-0.033955
0.037873,0.023371,0.18167,-0.14312,0.15119
-0.012003,0.032846,-0.017371,0.044577,-0.023725
0.086913,0.01223,0.042126,0.034817,-0.010462
-0.038662,-0.0083774,-0.033577,-0.018728,-0.023116
-0.15219,-0.9911,0.65424,-0.69337,-0.55183
0.21658,-0.42395,0.0012978,0.12472,-0.049161
0.20629,0.18967,0.33271,0.47169,0.75465
0.12723,-0.50791,0.019408,0.18827,-0.18879
-0.053637,-0.056672,0.085156,0.029588,-0.066084
-0.0070337,0.015228,0.0385,0.018008,0.087835
-0.10552,-0.32654,-0.071071,-0.099725,-0.13829
1.8112e-05,-0.089748,-0.031858,-0.013629,-0.090133
-0.17602,-0.39832,-0.21208,-0.21794,-0.30524
-0.0026288,-0.0028671,-0.0021474,-0.0024435,-0.0022768
-0.11022,-0.096468,-0.090225,-0.1123,-0.092502
-0.050144,-0.050429,-0.04343,-0.058971,-0.047577
-0.2084,-0.11943,-0.21069,-0.16539,-0.063775
-0.047177,-0.073695,0.059195,0.017017,-0.013564
-0.040845,-0.012701,0.024073,0.030817,-0.096489
-0.1968,-0.14198,-0.15846,0.042065,-0.063196
-0.11448,-0.098403,-0.060526,-0.11377,-0.083197
-0.040709,-0.034849,-0.042724,-0.041067,-0.043989
0.068703,0.013188,-0.016132,0.066874,0.032584
-0.028472,-0.026773,-0.027737,-0.024657,-0.024765
-0.059697,-0.046611,-0.073338,-0.044289,-0.075531
-0.14368,-0.20081,-0.15299,-0.16304,-0.1552
-0.062584,-0.01613,-0.033118,-0.064976,-0.0065195
-0.11901,-0.11187,-0.10171,-0.099127,-0.10322
-0.080065,-0.095681,-0.071559,-0.082558,-0.13079
-0.034551,-0.082844,-0.069787,0.010814,0.047881
0.0034668,-0.043187,-0.0043219,-0.019186,-0.058028
-0.041916,-0.062428,-0.039193,-0.056022,-0.060956
-0.012982,0.012063,0.0072538,-0.10151,-0.0024579
-0.038509,-0.029441,-0.034654,-0.045059,-0.028466
-0.048224,0.13075,-0.07702,0.058478,0.10751
-0.093741,-0.080883,-0.10394,-0.14521,-0.093303
-0.11568,-0.072764,-0.10608,-0.10248,-0.064455
-0.096213,0.082037,-0.14471,0.019832,0.0099945
-0.014509,-0.017982,-0.014405,-0.012485,-0.017547
-0.078399,-0.077096,-0.065068,-0.068123,-0.076533
-0.0058426,-0.0037,-0.0041736,-0.0051507,-0.0042399
-0.043486,-0.048942,-0.056553,-0.067562,-0.042066
-0.020495,-0.016585,-0.014653,-0.015783,-0.016133
-0.0072225,0.00033834,-0.006101,-0.005538,-0.00070249
-0.0062405,-0.0067588,-0.0085515,-0.0028019,0.0022641
0.031948,0.056071,0.041546,0.046734,0.053044
-0.062498,-0.082974,-0.10993,-0.091975,-0.1071
-0.049352,-0.038222,-0.048416,-0.048081,-0.029078
0.046454,0.10482,0.056412,0.044721,0.096146
-0.016897,0.0067307,-0.017383,-0.04612,-0.026919
0.0044919,-0.010819,0.0020929,0.0022564,-0.019481
-0.081707,-0.055313,-0.076631,-0.084953,-0.055187
-0.045081,-0.05369,-0.030885,-0.015803,-0.044839
-0.067664,-0.038878,-0.041114,-0.025198,-0.020546
-0.029103,-0.022949,-0.028865,-0.023628,-0.013118
-0.0097468,-0.0097336,-0.006437,-0.0066007,-0.0057239
-0.050222,-0.04567,-0.044476,-0.044953,-0.038481
-0.038464,-0.024825,-0.031474,-0.029788,-0.016875
-0.091282,-0.11215,-0.10025,-0.093853,-0.097759
-0.024484,-0.022661,-0.022948,-0.025343,-0.022805
-0.010965,-0.010004,-0.0094658,-0.011145,-0.011084
0.014271,0.012466,0.016675,0.016888,0.015975
-0.0041761,0.0099906,0.02588,-0.010651,-0.0061612
-0.01225,-0.0061218,-0.0074226,-0.010846,-0.0056504
-0.026554,-0.033828,-0.049034,-0.067339,-0.046199
-0.074474,-0.055099,-0.086118,-0.080678,-0.078017
-0.069839,-0.072084,-0.06228,-0.058118,-0.060942
0.006193,0.017389,0.014639,0.012529,0.032662
0.016483,-0.073794,0.35588,-0.098112,-0.079427
0.077184,0.077789,0.20249,0.15075,0.17173
0.0048096,0.0028278,0.0035181,0.0043282,0.0042834
-0.068515,-0.39394,-0.13402,-0.24388,-0.29295
-0.086719,-0.083765,-0.040612,-0.093051,-0.059771
-0.0023708,-0.00060682,-0.0013903,-0.0021168,-0.0024216
-0.08013,-0.052465,-0.094208,-0.073501,-0.044214
-0.16194,-0.11596,-0.11804,-0.028524,-0.019978
-0.27487,-0.091386,-0.26015,-0.27324,-0.15647
-0.033511,-0.050289,-0.039422,-0.026683,-0.056307
-0.008661,-0.0068728,-0.010396,-0.010538,-0.008043
-0.24646,-0.20186,-0.11372,-0.15022,-0.12677
-0.15543,-0.11957,-0.083988,-0.14251,-0.10894
-0.14678,-0.19937,-0.098637,-0.1355,-0.17288
-0.3095,-0.22227,-0.28417,-0.27919,-0.17076
-0.19099,-0.23907,-0.28518,-0.20138,-0.16632
-0.038553,-0.052565,-0.032079,-0.037401,-0.05293
-0.19691,-0.19496,-0.1285,-0.060266,-0.073808
-0.0040825,-0.0024424,-0.0030024,-0.0036064,-0.0036047
-0.36357,-0.24332,-0.37958,-0.54088,-0.16938
0.016588,-0.12367,-0.087425,-0.44703,-0.42909
0.089991,-0.02082,-0.063053,-0.27651,-0.28231
-0.17164,-0.063276,-0.14333,-0.14746,-0.10446
0.017192,0.037045,0.016954,0.017648,0.043902
-0.0035737,0.00066408,-0.008929,-0.0050815,0.0024678
0.060729,0.036398,0.036096,0.058614,0.050062
-0.01188,0.010446,-0.011391,-0.0023898,0.024755
-0.017972,-0.017128,-0.014704,-0.0151,-0.018601
-0.14849,-0.14416,-0.01992,-0.19772,-0.012234
-0.19878,-0.15511,-0.13491,-0.16945,-0.16574
-0.050947,-0.031899,-0.041035,-0.043628,-0.038627
-0.042935,-0.0018922,-0.031023,-0.047783,-0.0097091
-0.037182,-0.012505,0.0085041,-0.0066442,0.083654
0.023702,0.021207,-0.050072,-0.037372,0.075812
-0.12807,-0.1154,-0.13239,-0.10566,-0.099491
0.15861,0.12844,0.19603,0.062653,0.060033
-0.013917,-0.0080805,-0.0072987,-0.0087961,-0.0053834
-0.12347,-0.080733,-0.069652,-0.067977,-0.080214
0.0059365,0.010041,0.0087627,0.0062917,0.012528
0.0031285,0.015234,0.010034,0.011588,0.024997
-0.0040993,-0.0023562,-0.0029369,-0.0036636,-0.0036317
0.052932,0.073639,0.041918,0.048514,0.062884
0.050181,0.10461,0.035698,0.018402,0.073437
0.0224,0.11811,0.13307,-0.0040375,0.11471
0.014651,0.050098,0.055534,0.041081,0.096352
-0.00050084,-0.00030778,-0.00032781,-0.00045135,-0.00048883
-0.020967,-0.018001,-0.017004,-0.016646,-0.017839
-0.041797,-0.033692,-0.030634,-0.030769,-0.020546
-0.026596,-0.087434,-0.013085,-0.042876,-0.12154
-0.0023757,-0.0021983,-0.0018943,-0.0024133,-0.001865
-0.2195,-0.24303,-0.14227,-0.2282,-0.13846
-0.037823,0.034468,0.015696,0.022719,0.027238
-0.13344,-0.18438,-0.064163,-0.079083,-0.23691
-0.041478,-0.0017701,-0.013226,0.012007,-0.005929
0.15389,-0.066371,0.10086,-0.10777,-0.2208
0.0032815,-0.0014083,-0.0010093,0.0054995,0.0018319
-0.0006466,-0.0047936,-0.0084008,0.021118,0.018126
-0.051303,-0.067931,-0.049635,-0.032814,-0.051487
-0.00094202,-0.014583,-0.01744,-0.019212,-0.04108
-0.51456,-0.26405,-0.42401,-0.31956,-0.2446
-0.010585,0.24953,-0.17964,-0.056496,0.048617
-0.27898,-0.4311,0.0709,-0.30873,-0.47447
-0.12386,-0.00941,-0.067413,-0.16417,-0.030317
-0.32669,0.20317,-0.60927,-0.32307,-0.13241
-0.40107,0.041037,-0.19146,-0.33224,-0.077714
-0.38281,-0.37302,0.0099998,-0.11406,-0.05265
-0.3961,-0.043043,-0.41885,-0.20219,-0.20648
-0.26721,-0.22242,-0.11858,0.075854,-0.40331
0.11751,0.27028,0.13934,0.030103,-0.047542
-0.48179,0.05435,-0.15338,-0.16312,-0.20954
-0.098062,-0.039649,-0.11464,0.041632,0.15926
-0.13791,0.025518,-0.056687,0.1442,0.05415
-0.018483,0.044922,-0.04956,0.047848,0.10826
-0.34763,-0.14097,-0.11507,0.077986,-0.067263
0.10279,-0.16083,0.0024726,-0.082746,-0.22305
0.16532,0.28166,0.1521,0.13328,0.30228
0.049214,-0.016262,0.084163,-0.039675,0.040883
0.13864,0.13455,0.042194,0.13961,0.30826
-0.34653,-0.085062,-0.55579,-0.42664,-0.11303
-0.063295,-0.11138,-0.05166,-0.064114,-0.093191
-0.44753,-0.14892,-0.36348,-0.3537,-0.12198
-0.061065,0.099065,-0.34072,-0.1611,-0.038198
-0.0017892,-0.022722,-0.64174,-0.39575,-0.37523
0.062219,0.080218,0.071257,-0.50302,-0.58338
0.11218,0.19401,-0.21501,0.15668,0.48334
-0.014143,0.0032017,-0.015408,-0.024195,0.0013405
-0.14492,0.27041,0.22731,-0.31655,0.50385
-0.15375,0.094177,0.38995,-0.20335,-0.027873
-0.0097104,-0.051082,-0.041902,0.073684,0.029856
-0.15613,0.078347,-0.33002,-0.29849,-0.15849
0.2209,0.26603,-0.40235,0.084877,0.48012
-0.065915,-0.025299,-0.0027995,-0.11414,-0.053226
-0.17684,-0.0013021,-0.043333,-0.02745,0.0024679
0.036357,0.038911,0.23215,-0.0058321,0.030495
-0.2901,0.096147,0.12272,0.056345,0.084145
-0.0093281,-0.004382,-0.0050375,-0.0075405,-0.0029795
-0.16574,0.10108,-0.35992,-0.19786,-0.16303
-0.044752,0.031063,0.12121,0.020734,0.11281
-0.05738,-0.037948,-0.082553,0.0041886,-0.030659
-0.0088173,-0.0084242,-0.0029066,-0.0080972,-0.011197
-0.034105,-0.044779,-0.020577,-0.010013,0.0056092
-0.0031977,-0.0012089,-0.0023477,-0.0026707,-0.0022986
0.0076144,0.054419,0.12068,-0.050889,-0.17136
0.0079358,-0.0018398,0.024126,0.010749,-0.0085283
0.034908,0.06214,0.16502,-0.050855,-0.1711
-0.010854,-0.014353,-0.0071331,-0.0046825,-0.0057197
0.080594,-0.015488,0.013178,0.037496,0.026244
0.37131,0.25834,0.30958,0.0955,0.2423
-0.010368,0.0012442,-0.0071143,-0.0098076,0.0012671
0.086812,0.15828,0.076239,0.075448,0.20608
-0.045393,0.074525,-0.075446,0.018342,0.22002
0.0056028,0.30126,0.34636,0.077322,0.31257
-0.12633,-0.16384,-0.043297,-0.028934,-0.28928
-0.050503,-0.039819,-0.014809,-0.006901,-0.052611
-0.39498,-0.33531,-0.39056,-0.22845,-0.28383
0.013079,0.0068827,0.0066363,-0.0045246,-0.0042277
-0.14164,-0.17449,-0.22839,-0.10906,-0.21215
-0.15953,-0.086145,-0.11428,-0.13729,-0.11616
-0.26481,-0.18822,-0.26562,-0.22956,-0.18915
-0.3024,-0.16217,-0.28752,-0.24597,-0.17768
-0.13158,-0.15812,-0.10444,-0.1827,-0.17102
-0.062381,-0.10759,-0.075883,-0.073386,-0.12219
-0.13654,-0.45533,-0.2419,-0.21318,-0.19403
-0.00087727,-0.036677,-0.062846,0.0060277,-0.038288
0.12271,0.15852,0.071198,0.14617,0.13378
0.051665,-0.13414,0.12293,-0.12503,-0.29202
-0.013188,-0.18332,-0.65083,-0.0838,-0.20924
0.0067376,-0.032702,0.017884,0.043557,-0.011477
-0.11697,-0.068598,-0.10406,-0.10674,-0.045465
-0.072054,-0.089121,-0.064763,-0.081522,-0.078259
0.0059537,0.011604,-0.00036019,0.00088784,-0.0028292
0.0098913,0.014148,0.00082482,0.022286,0.0038758
-0.082677,-0.079626,-0.079073,-0.096113,-0.073082
0.052996,0.03858,0.056755,0.0369,0.027884
-0.082787,-0.030865,-0.095051,0.022221,-0.04457
-0.04692,-0.0060548,0.0028175,-0.021302,0.026388
-0.598,-0.37033,-0.40195,-0.3652,-0.32897
-0.036928,-0.056779,-0.085327,-0.057973,-0.12905
-0.049612,-0.073281,-0.012769,0.0015344,-0.053764
-0.091151,-0.07331,-0.08665,-0.088329,-0.069437
-0.023329,-0.0073332,-0.046889,-0.061211,-0.0376
-0.015585,-0.011604,-0.0061349,-0.012903,-0.0024183
-0.003598,-0.010991,-0.014386,-0.012764,-0.022967
-0.043192,0.44789,0.014117,0.071695,0.067379
-0.019281,-0.0034001,0.0039585,-0.005646,0.026657
-0.0025552,-0.0034237,-0.0033702,-0.0025665,-0.0036142
0.023231,0.051725,0.027311,0.01634,0.074322
0.01931,0.057835,-0.019151,0.016369,0.054435
0.0081083,0.01198,-0.012818,-0.0073402,0.00084094
-0.017932,0.027408,0.032796,0.017678,0.049722
-6.2881e-05,-0.064061,-0.051321,-0.031031,-0.092822
0.24713,-0.01267,0.139,-0.013744,0.1084
0.031133,0.034739,0.015405,0.011422,0.036373
-0.007979,0.00014893,-0.0049536,-0.0058634,0.0017743
0.063901,0.032499,0.062117,0.064171,0.031402
-0.017069,-0.011512,-0.014025,-0.017706,-0.013018
0.0069283,0.0045673,0.0034925,0.012968,0.014215
-0.023162,0.29742,0.097701,0.14457,-0.10245
-0.0033796,-0.0046319,-0.0055996,-0.0040193,-0.0034627
0.03038,0.047235,0.029672,0.028476,0.034686
-0.037663,-0.0278,-0.020934,-0.036747,-0.019842
-0.0017672,-0.0021948,-0.0039165,-0.003828,-0.0031468
-0.074444,-0.085277,-0.09722,-0.10691,-0.10478
-0.11392,-0.044411,-0.1294,-0.12266,-0.094227
-0.082521,-0.1458,-0.072757,-0.094895,-0.07651
-0.14201,-0.11495,-0.19328,-0.13298,-0.094781
-0.11195,-0.057943,-0.11839,-0.17474,-0.10625
-0.012023,-0.051705,0.0024873,0.0075232,-0.00036972
-0.050569,0.021143,0.011812,-0.031016,0.054143
-0.063556,-0.051454,-0.046196,-0.049842,-0.035294
-0.066203,-0.1008,-0.085414,-0.054627,-0.096866
-0.061092,-0.064077,-0.057374,-0.083568,-0.069195
-0.038556,-0.39688,-0.12971,-0.041694,-0.30939
-0.038448,-0.060577,-0.048079,-0.044991,-0.065291
-0.10721,-0.083253,-0.076648,-0.065806,-0.084518
-0.0067555,-0.0068107,-0.0073041,-0.0085013,-0.0051488
-0.6179,-0.47935,-0.78795,-0.32004,-0.44666
-0.1207,-0.13564,-0.17479,-0.065594,-0.15686
-0.16535,-0.36918,0.16024,0.021023,0.13226
